"Datum","Beschreibung","Typ","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2021-02-07","Distanz","Median",5.48068579589927,5.24180978787611,5.66744727307235,10.5551256522805,5.39820317710077,2.65311239330019,5.72898258517436,5.16906419042566,4.78197907858709,7.01757624409101,5.49603179124823,11.6549043228594,2.34221868671169,6.20245512725767,5.72698223929388,4.75779160416079,6.25711276682371,3.33970838371582,3.66681221554965,5.38559363967566,6.9181669556835,5.50673175513763,5.58976590255711,5.38577883565786,7.42486855099482,2.97279902390659
"2021-02-07","Radius","Median",1.58386352870024,1.39492607495765,1.62593937285729,3.40472533420451,1.57435721947861,0.743416466166813,1.62092300367827,1.55171999883282,1.35588845152567,2.13174351493094,1.62310775556217,4.47600128416067,0.594984861026143,1.82036288676452,1.54726209557611,1.61408381623889,1.82515078965271,0.95376669242902,1.12898500472147,1.36824047577545,2.21759978276516,1.61461971984552,1.59640584170827,1.46553469790186,2.27831532000941,1.05013044210687
"2021-02-08","Distanz","Mittelwert",29.5682861455436,27.3399084289275,30.0935405515965,34.1751936663975,29.799230745553,21.6729445162621,33.3195755559106,25.8147455112859,26.0048045808754,34.5203425016105,29.9861335198273,34.6757194157159,23.1497092460826,37.4541685759496,27.6809047234467,29.2599581740848,31.1463521506795,22.2407839221603,28.733105738991,28.4281521043257,31.1266397542805,28.8462890144937,29.8273676730883,29.4556506236512,30.4319463361448,26.1535302838547
"2021-02-08","Radius","Mittelwert",11.1088375499767,11.3978050656662,11.0407245637041,14.1340481235503,10.8543536430368,7.67390246398384,12.3139877315633,9.90296413363436,10.2119294107923,12.355242104302,10.9739767685379,14.9196455377616,8.40634342807464,14.4702961870418,10.7210019297433,9.80515112226758,11.3742014019448,9.96707472833386,11.9016161458575,10.5802652877518,11.2518793621619,9.6354330163299,11.5314080440869,11.0797551344156,11.5401379601392,8.94898900814205
"2021-02-08","Distanz","Median",12.4228582926123,9.7589307781023,12.9758400379152,15.8149731528656,12.8224708098072,7.90162557327708,14.1602886793532,10.8427284643277,9.6152074507205,19.9949659007835,13.6578934587045,12.2887944523729,8.44349469142747,12.8877643012847,11.4403401019449,16.2149172911005,14.7171116103073,5.28862287620053,10.7315597463831,11.3334409257192,14.1602052372245,12.6628404086501,12.2761037815576,12.3676282386485,12.6112468146489,11.981615609628
"2021-02-08","Radius","Median",3.76511205096915,3.41403615920649,3.82237661748799,5.12413497561739,3.81311843518716,1.91996565433514,4.1050368417406,3.41487693103971,2.74491836833807,6.00677637571729,4.06610286219976,3.7396352524529,2.19721094569545,3.7514661589334,3.45718270897436,4.43678849503905,4.3015671263374,1.59765549029648,3.25912288373721,3.7076742118128,4.02259526659571,3.71961836574196,3.78532469702128,3.79586904589463,3.74939392690625,3.6138715521473
"2021-02-09","Distanz","Mittelwert",30.0403480037165,24.5819194235414,31.3280305014629,32.1283599955601,30.4337262227706,25.2628438852581,33.8008545197079,26.2775847324642,26.3540870866471,35.1726564128831,30.2624043266654,30.8836562222451,28.2714770566914,35.2935749451814,27.5205346882228,33.2053490905113,31.362732826873,23.4830883062306,28.4118802507334,30.9743410749837,30.0500172305415,29.1774775332839,30.2918952994758,29.2661670859496,31.7459482405677,32.5288544607979
"2021-02-09","Radius","Mittelwert",10.8047215267019,9.82858163134644,11.0349999374457,11.7170556226745,10.7637980368837,9.62434856435605,11.4720150562924,10.1370275409023,10.0431229667317,11.865080188685,10.5656695721617,11.613869401393,11.2079788448891,13.6955793074055,10.2443670521868,10.2716936923939,10.9898059273297,9.92003303086167,10.6457106041592,11.3169123687161,10.4475477020325,9.42382226704172,11.1854861073856,10.8194019857889,10.7908492552072,10.6441986421041
"2021-02-09","Distanz","Median",13.0691340580667,9.92098490546859,14.2379648897454,14.6276862898952,13.7358837371519,9.37800243234062,15.4662139344168,10.980228494777,10.2741374494781,19.8404179918218,14.4345610481842,11.7089535836546,9.91609374656221,12.6516961898654,11.4361258706774,18.5400374321922,15.1323852814902,6.60399478262101,10.065134310905,13.3806806675694,14.46324570553,14.6396778485713,12.6232857030189,12.4971474320241,14.7885223192843,14.6274451344916
"2021-02-09","Radius","Median",3.58650136136831,3.05020911856134,3.69191704445721,4.41374471663977,3.7493854461721,2.70999007096365,4.05228852735138,3.31748401698741,2.87020482525268,5.73701841998754,3.88420171178685,3.58049800510781,2.41451929692946,3.55886542044553,3.24064453551835,4.95636635731719,4.12755651451977,1.58920037367223,2.74292172398874,3.65818404110116,3.92055511958677,3.8440986078211,3.49285737099594,3.43127440012678,4.04656982450486,3.65958663600868
"2021-02-10","Distanz","Mittelwert",29.8790834059537,27.6895151398447,30.3970431540345,33.6816854237001,30.0362232777673,23.548347723687,32.8934287188038,26.8629291241217,26.3094418455793,34.8079918800693,30.7919076264039,32.6931142475635,22.9516440129518,36.6499012776752,27.8438844846392,30.7463443014225,31.7440368287514,20.859116597861,28.031154888933,28.9857055515679,31.6627591360462,29.3660032221719,30.0659149465704,29.5997268466603,31.30432370817,25.808143120048
"2021-02-10","Radius","Mittelwert",11.0099738961932,10.6777206719335,11.0885710328983,13.4626790585672,10.4605875706685,9.70789567250976,11.9171296453466,10.1022737447097,9.93821564103358,12.4898419044269,10.8238401316671,13.717801507987,9.45376175841901,14.5472411399617,10.5581202867734,9.70409514744235,11.6344988174701,8.01376665710987,10.9111453827591,10.5910431551904,11.4658017059281,9.12996956621596,11.5391914459224,11.1430026671359,11.0985833399133,8.24033286305543
"2021-02-10","Distanz","Median",12.3258032437028,11.8587098593393,12.4647607211831,16.2697180752631,12.6978681773363,6.67949350987041,13.8205192678399,11.0211260441649,9.31422434961186,19.1597624404789,13.7012078498611,14.3514760070301,6.74734566849346,14.555260601334,10.251815609582,18.9971334174678,14.6035087780024,6.75292433458275,9.89855663104296,11.1488401058958,15.0001532824818,14.719106182092,11.720918466583,11.6735824600308,14.4188651352491,13.6943040319725
"2021-02-10","Radius","Median",3.6226263807733,3.69684579022926,3.60693044121762,5.45668687499362,3.74675599371932,1.68175635200912,3.90602385211645,3.44563390321897,2.67780632320848,6.07385139332211,4.15011352146845,4.37306381208123,1.69799660286034,4.01818831266871,2.9470286820026,5.36972806573031,4.18146428476486,1.85269981604683,2.82928626637369,3.42854096876474,4.25161790075219,4.00190458799919,3.5576629172552,3.45856490800971,3.97592596300723,3.5808405060579
"2021-02-11","Distanz","Mittelwert",31.939976275819,27.6304627968768,32.9463601669808,38.5081575884157,31.4158705528993,24.3997599882098,35.6646544974166,28.2130628002379,29.1257488100144,35.877654414902,32.147182858058,39.0864940658994,24.6678757136783,39.1788749630584,29.3365587107927,33.9867770885584,33.3967638407228,25.1410703480454,30.4699850918696,30.3437591413721,34.1874307404034,30.6885653171102,32.3411416671476,31.1149632099047,32.7008499547976,41.0759198950833
"2021-02-11","Radius","Mittelwert",11.8572078422608,11.3986426518997,11.9642947844138,15.321963162469,11.2407639980718,9.33412710821837,12.9231652201582,10.7906107619962,11.1508693104342,12.8455194941657,11.7954218610396,15.6888126000643,8.76605368333573,15.7464394113621,11.042062861452,11.318102374595,12.2034704760389,10.2944668990762,11.3889199810873,11.352738206774,12.5810967451059,10.7840669005455,12.1716856841923,11.7263507975703,11.5998697927251,15.6258352066556
"2021-02-11","Distanz","Median",14.185379793559,11.1306740113439,14.8607780673724,18.7942731034528,14.4365471083442,8.45718276592146,15.6164279416844,12.8308551860148,10.5974998335896,20.7025976428421,15.0100348927767,18.1407086054691,8.43470804131104,12.9309456495309,12.3041580682641,20.4890819732914,16.3658656829834,5.75213349443453,11.6307530005634,12.426972494896,17.7278464557039,15.9207458037195,13.8547499865535,13.952494173476,13.7747447410394,22.3574309631714
"2021-02-11","Radius","Median",4.15320275967592,3.4140898532092,4.3092430207508,5.49844867922313,4.46259097084495,2.18174513720564,4.4154848973572,3.97341537652042,2.77323895669596,6.95981845138843,4.65460333628427,4.921101035004,2.33116283254586,4.03179152713251,3.52855304678067,6.12174416200129,4.74235824874771,1.66921661415967,3.46860690312078,3.72609076957869,4.97595563118775,4.20116926201278,4.14188615968517,4.13844699030433,4.05707831277817,5.58876341855287
"2021-02-12","Distanz","Mittelwert",35.4117859308755,31.8601332035914,36.2440341840017,43.2725871367403,35.4095746866502,23.9561440078827,38.3275643157855,32.4942577289714,30.4826602674599,42.2921996057966,36.1594253695896,41.9066564168082,26.2642687992769,43.8064189832244,32.6817452473547,36.5547114367266,36.8592600241596,28.2406205963993,34.8101049725102,32.6875816089632,38.0998161432538,34.2010069557229,35.7276121452333,35.3682755674006,36.1333346113212,31.7123813984125
"2021-02-12","Radius","Mittelwert",13.994744585293,13.9270167349151,14.0106150516626,18.5625235992018,13.3784527981472,9.90180804042707,14.4381016862748,13.5511214168372,12.6431150797057,15.8814423018259,13.7770684956951,18.8348075310173,10.7432790569175,19.3986370005356,13.1126827454653,12.4225783376888,14.0653658605744,13.714299333209,14.7495374787774,12.8332049132563,14.6858294776654,12.482527941436,14.4133733997809,13.8047026055649,14.8179082533612,12.123695729137
"2021-02-12","Distanz","Median",15.5084940431688,12.7057786618997,16.3437946769894,21.6778914185205,15.5740644169839,7.40995242143963,18.353925117256,13.6792535079288,11.1966938568801,23.8192699484526,17.2520291360235,19.6527237535852,7.2464980308136,16.8484099776653,13.0277680396736,21.0897524348019,18.1776047140799,6.22136403480878,13.0935075853287,13.1793334629772,18.5638925986926,17.6370064077647,14.845806543001,14.8357711292809,17.1683112177221,17.0418326692802
"2021-02-12","Radius","Median",4.47039621795452,3.76583544353949,4.63757995869837,6.50568994838504,4.66973404006333,1.93731918629104,4.85892639056401,3.93188328410744,3.04270768321382,7.74629181534,4.85654339922443,5.68674643780908,1.90400194485459,4.95489856803301,3.82319173264815,5.84187116361942,5.0713181533821,1.80475940566903,3.62310378257653,3.92067677999832,5.1022347693795,4.81676366798253,4.34663048184607,4.34745067325147,4.85058115413749,3.66049819430975
"2021-02-13","Distanz","Mittelwert",34.8464764562601,37.8784775331754,34.1399867399056,45.6960471382383,34.4472251446213,20.6562767540872,37.641855598558,32.0494197509647,34.2892390028977,35.6206232154001,34.782515232566,45.2913149094711,25.8014109822011,39.3449950451224,35.4255110251826,29.9036372038155,35.208356938618,33.0928752050169,32.3422793568835,30.2994960953858,40.121285941202,37.6495543917498,34.107729628687,36.2884330659268,32.3636454421269,25.9533994800439
"2021-02-13","Radius","Mittelwert",14.5641718160867,17.8058386067921,13.8088276742528,20.2054521553914,13.9838742388683,8.74387577229748,15.6349958982653,13.4927051109343,14.9351813703483,14.0487437121279,14.2014296809284,20.7734092675109,10.7157590338984,17.0949782498882,15.4006065615299,10.344656161669,14.3311127069575,15.6965470469682,13.3207226608446,12.2962385991606,17.18823119577,15.9065088761395,14.2082381273214,15.6363025041073,12.4977717630833,9.3040436121708
"2021-02-13","Distanz","Median",12.2187848815183,12.067177431729,12.316174335395,19.5664677084285,13.1775878423258,5.56100271395421,14.2361390591213,11.067332170947,10.1597439432951,16.3390697234886,13.3672017925389,17.0920206103077,5.95628565920606,11.2384371349858,11.8470919426113,14.076855322571,13.4601600073007,7.98862742115164,10.4086782311367,10.2589906917678,16.3349798901252,15.5980098624934,11.6724560386727,12.1322131740987,13.0464003853449,11.9156117037708
"2021-02-13","Radius","Median",3.56927584060763,3.58789521384132,3.56536197101781,5.98936964271662,3.74450459609193,1.36217321296987,3.92382283278387,3.24404779541534,2.85483981068984,4.89703549786575,3.92118082667574,5.41510386348067,1.47060678457169,3.51452994531759,3.19487879687248,4.51714896403652,3.92300709683196,1.98909917929108,2.74096535366875,3.07030325955935,4.70112961309451,4.29278797326221,3.40807988879038,3.44878991199615,4.11099303680096,3.33096466849283
"2021-02-14","Distanz","Mittelwert",32.2502902041295,36.0709550480529,31.3446328180408,38.9276654613408,31.9038117604692,23.9734698239649,33.562845795142,30.9369469222243,31.3194124103288,33.5357190414476,32.4579055580804,40.0123645312636,24.4752778561544,38.1907130962401,31.6665837565077,29.7211276217218,33.0170297372016,28.7709098851612,31.9871642925858,29.6327235631199,34.8842188648933,32.5933787892217,32.2426495480952,32.872544162177,30.8149697071415,30.6454847098181
"2021-02-14","Radius","Mittelwert",13.9613782025025,15.9242575352447,13.4960936935704,17.5816490962098,13.6414855375285,10.0228560149209,13.9022943274422,14.0204975349793,14.1219520575197,13.7396452692077,13.6811639835995,19.1101964486154,10.7558094564339,17.3224418736439,13.8048964722912,12.005335949953,14.2092264102839,12.9109101140414,13.9868927545082,12.6184073253183,15.2341758576867,13.7719706323836,14.0539592738947,14.3099712408673,13.0434295854836,13.7610443179652
"2021-02-14","Distanz","Median",9.7285674507738,10.7902092630987,9.52098881556899,15.0117130062162,9.23690774067407,7.01097774275192,9.50227902469942,9.98414760645205,8.74473570969826,11.2334525437365,9.983005722429,15.3782841121942,6.65378529153701,11.2843503454974,9.48210968363696,9.22493359011952,10.2031405202581,7.3212936231156,10.3975196799664,8.06687869419349,11.046953704657,9.38183015322351,9.86018826862027,9.38045314092461,9.9249797290986,11.8620800672673
"2021-02-14","Radius","Median",2.66275651472474,2.51650965568013,2.71498524870796,4.42325972513359,2.54253111933987,1.83524366629612,2.5962527691116,2.72327331142704,2.43604361489218,3.26158017198111,2.74445276075792,4.39116743955066,1.77270265305965,3.27044616884143,2.527037412192,2.75369191738891,2.86800776947732,1.92654409939165,2.55714703653658,2.34853928657415,3.20117017599691,2.36122105829079,2.74079634338902,2.50647916802994,2.8306517998404,3.66679215665374
"2021-02-15","Distanz","Mittelwert",32.1880179035639,27.9093584328986,33.1759222941469,38.4646600474988,32.3776564206819,22.0750818529411,35.4706055021703,28.9034603584093,28.6047078073144,37.0744872042857,32.8961057939171,40.5017955994176,21.3925425028973,34.1189517025136,31.1141604445205,33.6871022733547,34.0624285111581,23.2326558043437,28.7662237133329,30.035636275829,35.8606965931236,31.6914284497981,32.3522279306789,31.1021742834752,35.746926375927,28.5195117890001
"2021-02-15","Radius","Mittelwert",12.3733460534336,11.3202407897949,12.6164986858942,14.7548593379039,12.4316148620461,8.59446734240719,12.9579751055639,11.7883661537027,11.1112694217447,14.0944080185594,12.4079394986691,17.0098426112687,8.03868946939589,14.4202604645412,12.0271103035418,11.8725838743389,12.9358522947844,9.73466991398254,11.5839936062922,12.1012205941587,13.0427771419684,10.8379951409348,12.8027814239627,12.0418142302271,13.6914785445887,9.83265626284112
"2021-02-15","Distanz","Median",13.023028227269,10.8890278092649,13.9353268408827,17.105195542273,14.4099107683862,6.29541643037212,14.4697772718721,11.6501962709699,9.91160851081605,20.9077952647395,14.6565104879483,17.568273745997,6.94487084142757,11.2736831238956,12.4990457669926,17.2622112473803,15.6650894396505,5.55591114147639,10.8565622018494,11.4044635734068,17.23468612632,16.3754621995531,12.6239111141509,12.5764659858582,16.4377124313164,9.2089561914557
"2021-02-15","Radius","Median",3.97870255284742,3.36721458604476,4.25353156964992,5.2755612940601,4.46039305570876,1.74533181670149,4.45742577021228,3.63524488394095,2.61809993486848,6.57338088442273,4.44351517456375,5.81700664845426,1.94091930100895,3.4334945482685,3.61715486778701,5.07282135584792,4.67870530632576,1.77374637689114,3.28233922374291,3.39939911433101,4.85263666135577,4.62994243901107,3.76512357980985,3.80395515457093,4.83837345962521,2.32534868245866
"2021-02-16","Distanz","Mittelwert",31.0495017899598,25.5178722206075,32.3311236212297,34.1718457704371,31.4156687650297,24.9048517441213,34.0832779741075,28.0139049759756,27.7055879141381,35.6892187500621,31.2223743149888,35.1945704359081,26.3627983799066,38.3239701840981,28.7680427686926,32.0377787277068,33.1682453349334,20.7366081496779,26.3512889997701,29.742525640519,34.5498668742984,33.0716959354064,30.5176075476185,29.6947896871268,35.2772025131359,27.7761557128161
"2021-02-16","Radius","Mittelwert",11.255439684473,9.75080295118929,11.6040485819652,12.8870094085243,11.2154436138981,9.02086255982455,11.6746146083689,10.8360132053117,10.2994070227642,12.5819454258484,11.0915415801602,14.1418215547485,9.36166780876266,14.7931641543202,10.5714904581441,10.4844651347912,11.8984663277995,8.01105876875617,9.71662291169766,10.6262711461727,12.5366301179285,11.4736558995494,11.1718929467437,10.834690636154,12.7643684786205,9.03686127877235
"2021-02-16","Distanz","Median",14.0813467275853,11.0961163204802,14.9237686548737,17.4915538462816,14.3501302541781,9.20572148015049,16.8296994042184,11.5112086357651,10.8644898848393,20.0866101138983,14.819997741775,16.1503064294308,9.25411283738637,14.857540605148,12.8961850816563,17.5818393245114,16.4504345104305,6.36011905138928,11.0503470921488,12.7419656780161,17.1570162900463,17.5452845962503,13.5856276544575,13.1528562376549,17.1836837711934,16.7426432643923
"2021-02-16","Radius","Median",4.06542709525261,3.44499192730068,4.24784818850481,5.42651463341194,4.270506775445,2.4584906407827,4.63887832746762,3.38212306468721,2.97663478973377,6.33801743497531,4.45335039514348,5.01300525729833,2.40935078230419,3.9409131091779,3.6728315840547,4.87841048069015,4.78122671270166,1.69602388184788,2.9746977937958,3.61790181811973,4.99875206546271,4.81773644175211,3.86931354954028,3.64276348033776,4.93413923026504,3.99232065959241
"2021-02-17","Distanz","Mittelwert",33.4523251209918,27.6588120778841,34.7740954346814,35.4846259991467,34.6955565964848,25.163233489053,37.9228418549223,28.9791255404505,29.6948952464188,38.7614597015266,33.7558752520216,35.0555095124329,30.5567632070059,36.7238078516007,31.238436046246,37.3180359677852,35.0441332895936,26.1148655755786,33.7197939311127,30.2423656261755,36.3889090521293,36.4151479969369,32.758633900927,32.1168288911257,36.744339510146,35.5988527416884
"2021-02-17","Radius","Mittelwert",11.9976994143002,10.3241150207526,12.379522006635,12.686184451002,12.600740312312,8.41718531955864,13.2539378805663,10.7407070541751,10.6479388733064,13.9048701674059,11.881137260257,13.5511734491647,11.1358487003955,13.40384862951,11.4323630185336,12.6060186209477,12.3447132546742,10.4731197235464,13.3353342263283,10.5596425371986,12.7084238309284,12.5917545162634,11.8762734347613,11.7228244323847,12.8000684610793,11.6737320609324
"2021-02-17","Distanz","Median",14.8186280561045,11.8224736033404,15.5536884375885,16.646576330103,15.4514523400112,11.5810846427501,17.219323916674,12.9568277760605,12.3449770091807,20.7485150320928,15.6079688998204,12.7065018362537,13.0826703182691,12.3405598700828,13.4966540222485,21.7364924770468,16.6733706634619,8.82770896833573,13.9262326088452,13.7539975692475,17.306905482651,17.4750590485417,14.2846083069697,13.9067962192374,17.6179638348084,19.0302887642208
"2021-02-17","Radius","Median",4.15015185607319,3.48781508568843,4.30471905577837,5.1435464647462,4.15662413030654,3.25329421503685,4.8681008732026,3.4438849952052,3.29392614677512,6.14394508992636,4.38901647667576,3.88282460133165,3.74642917944248,3.40796134388714,3.69406617183393,6.1211194529677,4.81225331943445,2.16429620953408,3.84080228212595,3.74939090074032,4.68768603918578,4.54121011155096,4.07716862880418,4.01029179300181,4.93735875093529,4.69482921426246
"2021-02-18","Distanz","Mittelwert",33.3674521498651,26.3451859381019,35.0172315651862,39.5771790804311,33.034584390586,25.6011632524313,38.105554197389,28.626506672427,30.5731047338184,37.2133073946432,33.1255434004491,40.14137971022,28.396259411109,38.7411086410262,30.8611803939302,36.3573421439517,35.0465450507461,25.0528498682793,30.5916836593314,30.8693687010857,36.9598765061927,34.3036951792903,33.1035239031624,32.3280955634879,36.0253559244953,34.4496918217414
"2021-02-18","Radius","Mittelwert",12.0998859001947,9.8234724396369,12.6346961672417,13.7461009048058,12.2083249628187,9.20766492101386,13.2412775335586,10.9578092948565,11.4754850342446,12.9592476715223,12.1014549147915,14.5856964468568,9.84934385190525,15.0528700867637,11.1696738668567,12.4208906918252,12.3615664123611,10.6747966714155,11.2633960165049,11.202369263115,13.265024737936,12.1563055061028,12.0547121556667,11.8389062769704,12.7881246248486,12.2437197363296
"2021-02-18","Distanz","Median",14.3983113146844,11.3750110079816,15.7997749758757,19.4403086202392,14.8282313422759,9.68059080847251,17.4927889059291,12.6270711671808,11.4703761106188,20.5790384970474,15.418495791207,18.3401039268712,9.95236429349979,14.1329907240563,13.5058568868025,19.3139276502356,16.6734767430726,7.51471470148561,11.9347387334433,13.498615283321,17.9792294956905,15.3592356034838,14.2489318378286,14.1762607048214,15.1455327717201,17.354152894793
"2021-02-18","Radius","Median",4.37226563589496,3.2640521366155,4.55571929942347,5.86352178451665,4.55382541913603,2.35844345877993,4.9977420253708,3.74763338636815,3.29273808423319,6.37450514020262,4.64631079281319,5.30440472739382,2.50368989416461,4.25890253267541,3.92282351115109,5.41717416769816,4.864486791992,2.00302598845751,3.22922582940853,4.04891993467369,5.04546179189924,4.12011340860552,4.44689813044413,4.25922450392513,4.55894584982476,3.28865636664603
"2021-02-19","Distanz","Mittelwert",38.3189487368758,37.9220846248327,38.4129789110897,46.3411245065394,38.3567434474688,26.2097750752986,42.6619749733659,33.9733161633762,36.3306259448642,41.0581241934127,38.1566739599091,49.030106610566,29.304909531178,44.5665401162875,36.5028126929277,39.0818726565361,40.0717693932365,30.2752213437424,35.1891428315293,34.7996392517561,43.2675433429604,40.1933679296805,37.9070027647429,38.109430359978,39.0478382789037,37.3522621685614
"2021-02-19","Radius","Mittelwert",15.7416805995415,17.9351694184472,15.2219708814815,20.9984837050723,15.3213492057168,9.71080579412972,16.7209327226163,14.7618408076591,15.5773146326108,15.9681162790576,15.357285170724,23.7761872727515,10.2571815352147,20.0074709644582,15.2526169872855,14.1122263017433,16.0199429080817,14.6333312885185,15.1102914239148,13.9833348174787,17.7748399855044,15.0309971314213,15.9742624003647,15.8054220121616,15.9124400763879,13.6273281917812
"2021-02-19","Distanz","Median",17.4682802129568,13.1424316092349,18.5701071451363,23.2454889156174,17.7689604428348,11.3985914235355,19.6418585823772,15.4093280191097,13.9308434354134,23.2108267595151,18.3783988672505,20.4425739338401,11.8808181631247,19.7325764700438,15.850142167773,21.8034853225368,19.9769654762863,8.63023559049031,14.7522229084758,15.0593858839625,20.5794546437457,18.3478910906799,17.1925362526894,17.0421908268685,17.8642693459606,17.7836180433213
"2021-02-19","Radius","Median",5.10109214357457,3.96925695133729,5.3047361408278,7.21422980119238,5.28254367837932,3.04375546589444,5.51553647655686,4.74966466558807,3.96491625766277,6.87430706944001,5.33819620643476,7.05530386830593,3.11864741695655,5.92177077132306,4.45164011903833,5.74294843235508,5.71484394196821,2.26943652486382,4.20118308707397,4.25136956482348,6.15440262603853,5.15764918123112,5.07681800094208,5.05970920864707,5.21639807818519,4.68546694689969
"2021-02-20","Distanz","Mittelwert",39.6501518437664,41.829694113851,39.1380177284483,45.0275884519911,40.4052604299643,28.4711946954182,41.5581760691265,37.7409825748627,39.2017437345886,40.2654772631795,41.0601334866813,41.0453685698259,31.8530355107376,44.0283517625386,39.6110305944098,36.490645889449,40.2673725891405,36.6445767947716,39.8091244402823,37.3067733808371,41.6707081062336,42.714801440091,38.8398079897807,39.9788348263565,38.288497277995,42.5055635326911
"2021-02-20","Radius","Mittelwert",15.9076356335486,18.4238337418736,15.3163964041658,17.1538002908033,16.5445523294673,11.3531467576144,15.7750286030771,16.0403222441547,16.0869419652415,15.6615835629149,16.4503729344508,15.8259071141266,13.447149179052,18.7157126063345,16.2687750802952,12.7009750784855,15.6292679342473,17.1936273707704,16.0173732810737,14.9230459798761,16.6935490193953,17.5505523045608,15.4500826484277,16.4612173067514,14.2693438063503,16.6973424996659
"2021-02-20","Distanz","Median",17.2436842447997,15.8141812047334,17.7964691252093,22.9062943624433,17.5067411305252,10.8066599670368,19.1035386879724,14.8045328095689,14.9431212027194,20.1201400328242,18.0970210858127,18.9776792531708,12.0422110105146,18.0678874415644,16.2359103281074,18.6886586377616,18.71244978198,11.9276540797734,16.5570558406963,15.3658143373844,18.7751323802292,18.5355135815431,16.5882152361229,17.4602889185165,16.6399359802465,16.3047501591238
"2021-02-20","Radius","Median",4.87262081019418,4.58616220906576,5.00110744401037,7.06496147123515,5.07898788979665,2.67081006807216,5.29617888240367,4.39041968640373,4.13131739424475,6.12610627935037,5.21500235531115,5.23650702116756,3.07048207347785,4.99532401437448,4.50648831523594,5.27493524906227,5.19261488125943,2.99375290823981,4.32052712457073,4.4878178252217,5.3587632020057,5.45343547162509,4.63063937385562,4.88600225320118,5.16769713250148,3.67879099852507
"2021-02-21","Distanz","Mittelwert",38.8826617918663,45.1569767786506,37.3903563736652,49.7468367862725,37.1960752959381,29.9778060545188,42.6255050211738,35.1375724073906,39.518242649501,38.0035363958641,38.9137336931993,48.6484850013497,30.0327287346674,45.9101497753635,38.2357494609768,35.8589946630751,38.9475109205,39.2143303524573,41.3373680567834,34.5842355567046,41.7507168458734,37.5205592485016,39.3838170289943,39.7612219040972,36.9306422718793,36.1596480425466
"2021-02-21","Radius","Mittelwert",16.7481817171112,20.6617155802989,15.8173728876772,21.3304796675032,16.1194369418714,12.6424379594985,17.6340870748827,15.8617447097953,17.6044241718587,15.5638406878591,16.5373888258952,22.4581829369185,12.6587887787568,20.7007473927957,16.7489177986757,13.917547217176,16.4812729634478,18.337962307179,17.8567939450722,15.1714091771696,17.7174014155315,15.6848113851915,17.0925031981632,17.1079083900436,15.6935628312917,17.2001660882636
"2021-02-21","Distanz","Median",14.0154713195197,14.5018226639699,13.8978496638145,19.3287689399494,12.8452851982389,11.6850418100208,15.1017884322675,13.3698627080638,12.5950198963567,16.1202474759189,14.2865507811767,17.5344969682832,10.6310806924412,16.193556471228,14.1585801053338,13.1987035616712,15.8322258742074,9.2077036302884,13.3647836431765,12.9555049634739,16.1342090410807,13.9201199220097,14.2083873472501,14.3958739635398,13.8185963974921,10.1721609498135
"2021-02-21","Radius","Median",3.90866467197236,3.74925177220992,3.94165182395391,6.5636920925992,3.4867102912869,3.06208932182718,4.15292091752174,3.69838922419585,3.43386571913251,4.31302749084114,4.09603763352342,5.22762422126824,2.56459879011387,4.67553161945928,3.75122351270681,4.00241346917748,4.41329552905237,2.12283184057031,3.12649247111653,3.86092449205537,4.39671528664051,3.44907550134312,4.08064240329133,3.93088770744242,3.95803578246246,3.12787247804868
"2021-02-22","Distanz","Mittelwert",30.984047141828,27.7334547419404,31.7382908830016,31.7094559371881,32.0229766448668,25.5041260934875,33.1199900274571,28.8468224341027,28.1159872826071,34.9438443842785,32.3917690223214,28.7543644852115,26.4660186505223,36.2943773946182,28.8720959222582,33.1623005849431,32.7899721498883,22.7046249240605,30.2208801278597,29.0357192574636,33.3493463130945,31.5988999106773,30.9476333086095,30.6551865624137,31.8600001636333,31.1118903475804
"2021-02-22","Radius","Mittelwert",11.5353090028477,11.4168744997287,11.5627896807449,12.1867603086645,11.8878806431108,9.07618309024131,12.294879409105,10.7752827631798,10.8656493569534,12.4598770207247,12.0956097885126,11.3168698856111,9.15114620983283,14.7833664215033,10.7619357861955,11.4171007266847,11.8713998187374,10.0778720374377,13.0662259825253,10.3875448163363,11.8751300052769,11.0549945007571,11.7061302541213,11.6588855866182,11.3144440134275,10.8227754920693
"2021-02-22","Distanz","Median",12.4988082327249,10.2891916407963,13.1749151720059,13.4629436193521,12.6806809497805,10.7466052398254,13.9833661750266,11.3421042244518,10.0179082073864,19.6812059860817,13.552494860146,10.4723975161452,10.8500173314119,11.7714879808597,11.8227265358942,17.6690418416752,14.7116785345267,6.04513228319738,11.4560742870425,11.6047032250841,14.1462617615864,13.8681591159785,12.0708654346349,12.009834750619,13.8842511920804,11.6323903849843
